0.111833, 0.272237, 0.116804, 0.240435
0.112105, 0.272237, 0.117044, 0.239404
0.112374, 0.264879, 0.117283, 0.238384
0.112627, 0.241580, 0.117521, 0.237373
0.112861, 0.225638, 0.117758, 0.236373
0.113084, 0.221959, 0.117994, 0.235383
0.113315, 0.239127, 0.118229, 0.234402
0.113560, 0.251390, 0.118463, 0.233432
0.113808, 0.244032, 0.118696, 0.232471
0.114035, 0.210922, 0.118928, 0.231521
0.114245, 0.208470, 0.119159, 0.230580
0.114463, 0.226864, 0.119389, 0.229650
0.114699, 0.246485, 0.119618, 0.228729
0.114948, 0.251390, 0.119846, 0.227819
0.115196, 0.244032, 0.120074, 0.226918
0.115427, 0.217054, 0.120300, 0.226028
0.115628, 0.186397, 0.120526, 0.225148
0.115833, 0.221959, 0.120750, 0.224277
0.116069, 0.250164, 0.120974, 0.223417
0.116310, 0.232996, 0.121197, 0.222566
0.116552, 0.250164, 0.121419, 0.221726
0.116801, 0.247711, 0.121641, 0.220895
0.117045, 0.240353, 0.121861, 0.220075
0.117284, 0.237901, 0.122081, 0.219264
0.117520, 0.234222, 0.122300, 0.218464
0.117754, 0.234222, 0.122518, 0.217673
0.117993, 0.242806, 0.122735, 0.216893
0.118221, 0.213375, 0.122952, 0.216122
0.118433, 0.210922, 0.123167, 0.215362
0.118644, 0.210922, 0.123382, 0.214612
0.118869, 0.239127, 0.123596, 0.213871
0.119108, 0.239127, 0.123810, 0.213141
0.119334, 0.212149, 0.124023, 0.212420
0.119540, 0.199886, 0.124235, 0.211710
0.119743, 0.207243, 0.124446, 0.211009
0.119968, 0.241580, 0.124657, 0.210319
0.120201, 0.224412, 0.124867, 0.209638
0.120414, 0.202338, 0.125076, 0.208968
0.120613, 0.196207, 0.125285, 0.208307
0.120798, 0.174134, 0.125493, 0.207657
0.120996, 0.220733, 0.125700, 0.207016
0.121210, 0.208470, 0.125907, 0.206386
0.121430, 0.230543, 0.126113, 0.205765
0.121646, 0.202338, 0.126318, 0.205155
0.121848, 0.201112, 0.126523, 0.204555
0.122065, 0.231769, 0.126727, 0.203964
0.122298, 0.234222, 0.126931, 0.203384
0.122518, 0.206017, 0.127134, 0.202813
0.122732, 0.223185, 0.127337, 0.202253
0.122956, 0.224412, 0.127539, 0.201702
0.123179, 0.220733, 0.127740, 0.201162
0.123393, 0.208470, 0.127941, 0.200631
0.123596, 0.197433, 0.128141, 0.200111
0.123804, 0.218280, 0.128341, 0.199600
0.124020, 0.214601, 0.128541, 0.199100
0.124230, 0.203565, 0.128739, 0.198609
0.124436, 0.208470, 0.128938, 0.198129
0.124635, 0.190075, 0.129136, 0.197658
0.124829, 0.197433, 0.129333, 0.197198
0.125032, 0.209696, 0.129530, 0.196747
0.125235, 0.194981, 0.129727, 0.196307
0.125434, 0.203565, 0.129923, 0.195877
0.125634, 0.196207, 0.130118, 0.195456
0.125814, 0.164323, 0.130314, 0.195046
0.125988, 0.183944, 0.130508, 0.194645
0.126190, 0.219506, 0.130703, 0.194255
0.126396, 0.192528, 0.130897, 0.193874
